category,rep,ax_mean,ax_std,ax_min,ax_max,ax_q5,ax_q10,ax_q90,ax_q95,ax_energy,ax_power,ax_rms,ax_energy_ac,ax_power_ac,ax_rms_ac,ax_skewness,ax_kurtosis,ay_mean,ay_std,ay_min,ay_max,ay_q5,ay_q10,ay_q90,ay_q95,ay_energy,ay_power,ay_rms,ay_energy_ac,ay_power_ac,ay_rms_ac,ay_skewness,ay_kurtosis,az_mean,az_std,az_min,az_max,az_q5,az_q10,az_q90,az_q95,az_energy,az_power,az_rms,az_energy_ac,az_power_ac,az_rms_ac,az_skewness,az_kurtosis,gx_mean,gx_std,gx_min,gx_max,gx_q5,gx_q10,gx_q90,gx_q95,gx_energy,gx_power,gx_rms,gx_energy_ac,gx_power_ac,gx_rms_ac,gx_skewness,gx_kurtosis,gy_mean,gy_std,gy_min,gy_max,gy_q5,gy_q10,gy_q90,gy_q95,gy_energy,gy_power,gy_rms,gy_energy_ac,gy_power_ac,gy_rms_ac,gy_skewness,gy_kurtosis,gz_mean,gz_std,gz_min,gz_max,gz_q5,gz_q10,gz_q90,gz_q95,gz_energy,gz_power,gz_rms,gz_energy_ac,gz_power_ac,gz_rms_ac,gz_skewness,gz_kurtosis,emg_mean,emg_std,emg_min,emg_max,emg_q5,emg_q10,emg_q90,emg_q95,emg_energy,emg_power,emg_rms,emg_energy_ac,emg_power_ac,emg_rms_ac,emg_skewness,emg_kurtosis
ostacolo,52,0.29724125,0.08490751578003865,0.0995,0.596,0.176725,0.193475,0.409525,0.4456499999999999,0.955616469375,0.0955616469375,0.30913046911862313,0.072092862359375,0.007209286235937499,0.08490751578003858,0.651823032783683,0.5924023600699249,0.026895250000000006,0.10511602917698849,-0.268,0.393,-0.104,-0.08275,0.18755000000000002,0.2386124999999999,0.117727340625,0.0117727340625,0.10850223067983442,0.11049379589937502,0.011049379589937503,0.10511602917698852,0.7301533030770492,0.15065381119285703,0.11055575000000001,0.06614431913957156,-0.2785,0.3245,0.002462500000000002,0.04145000000000001,0.186275,0.2067625,0.165976448125,0.0165976448125,0.1288318470429575,0.04375070954437501,0.004375070954437501,0.06614431913957163,-1.1632528512313784,5.086860735212994,-0.002528595,0.06271220771534025,-0.166687,0.2530515,-0.10178362499999999,-0.07980965000000001,0.07952555000000001,0.1070357,0.03939214789206,0.003939214789206,0.06276316427018318,0.03932820996531975,0.003932820996531975,0.0627122077153402,0.4952562604687094,0.6877304681572731,-0.0034254375,0.1390263146349473,-0.2980955,0.3034365,-0.2217314,-0.1914091,0.17955030000000002,0.2075256,0.1934004978304175,0.019340049783041748,0.13906850751712893,0.19328316160975345,0.019328316160975346,0.13902631463494725,-0.03675498904975169,-1.0422008717760176,0.0034704884999999996,0.053856576789298644,-0.164032,0.18682849999999998,-0.07839342499999999,-0.06955565000000001,0.07218315,0.09190069999999999,0.029125751538902504,0.0029125751538902505,0.05396827914516313,0.029005308634616176,0.0029005308634616174,0.05385657678929861,0.24449219099629027,0.10869689542266059,0.4549600976800977,0.14775911853598775,0.0,0.9982905982905983,0.19656898656898658,0.2937728937728938,0.6144078144078144,0.6884126984126983,2.288214475916161,0.2288214475916161,0.4783528484200926,0.21832757110532067,0.021832757110532067,0.14775911853598772,0.10506676282324272,2.0201775448484725
ostacolo,53,0.2855525,0.08436722108585781,0.13075,0.6455,0.17375,0.1862,0.398275,0.4455874999999999,0.8865805825000002,0.08865805825000002,0.29775503060401853,0.0711782799375,0.007117827993750001,0.08436722108585774,0.7769556180515578,0.559859583781245,0.07184775,0.10541420982219389,-0.32975,0.425,-0.041025,-0.02075,0.22880000000000003,0.2895,0.162742548125,0.0162742548125,0.12757058756821651,0.111121556324375,0.0111121556324375,0.1054142098221938,0.6190744679148628,1.2110809318793594,0.12904075,0.065844795936638,-0.08375,0.317,0.022725000000000002,0.049925000000000004,0.21375,0.23681249999999993,0.20987052312499999,0.020987052312499997,0.14486908680771063,0.043355371519375,0.0043355371519374995,0.065844795936638,0.039076936390837674,0.351864750610162,-0.0016093080000000003,0.06170779662988821,-0.1494445,0.22933949999999997,-0.091041625,-0.0725065,0.07375495000000001,0.11298062499999995,0.038104420371545,0.0038104420371545002,0.06172877803062766,0.03807852164915636,0.003807852164915636,0.06170779662988816,0.7329892844596452,1.2088703550366615,-0.0032141990000000005,0.15938734212133315,-0.320801,0.3105775,-0.2602281,-0.22875045,0.20331105,0.22590932499999997,0.254146559037145,0.0254146559037145,0.15941974753371835,0.254043248285029,0.0254043248285029,0.15938734212133315,-0.14424834785775167,-1.1433546530972403,0.003352908000000001,0.03950961664398349,-0.12442,0.237793,-0.06189105,-0.0441224,0.054409950000000006,0.06847387499999998,0.01572251799411,0.001572251799411,0.03965163047607248,0.01561009807354536,0.001561009807354536,0.039509616643983475,0.638567040612799,2.8905773810542694,0.4702001221001221,0.3695989543315758,0.0,1.0,0.0031746031746031746,0.00463980463980464,0.9807081807081807,0.9926739926739927,3.5769154186596355,0.3576915418659635,0.5980731910610636,1.366033870429938,0.1366033870429938,0.3695989543315752,0.08019788622948154,-1.5541089664613166
ostacolo,54,0.27988475,0.07932585268963391,0.15275,0.635,0.1835,0.19467500000000001,0.385775,0.44176249999999995,0.8462806418750001,0.0846280641875,0.29090903077680486,0.062925909049375,0.006292590904937501,0.07932585268963392,1.0325126540895688,0.9403120627928305,0.05666625000000001,0.11188824412527659,-0.31775,0.43325,-0.061862499999999994,-0.046825,0.223775,0.27331249999999996,0.15730043062500002,0.0157300430625,0.1254194684349284,0.125189791734375,0.0125189791734375,0.11188824412527663,0.6773095203798073,0.8899371975351049,0.13270474999999998,0.05948833301528543,-0.04925,0.41475,0.031962500000000005,0.05935000000000001,0.20402499999999998,0.2277625,0.211494124375,0.0211494124375,0.14542837562697317,0.035388617649375,0.0035388617649375004,0.059488333015285444,0.04929562241033296,1.3790487488590735,0.0007419770000000002,0.06694512510779611,-0.1952515,0.2197265,-0.09192205,-0.07290650000000001,0.09068280000000001,0.11762215000000001,0.04482200305567,0.004482200305567,0.06694923678106421,0.04481649775698471,0.004481649775698471,0.06694512510779609,0.3982624052744236,0.22130615921839292,-0.003374598000000001,0.1477336696174298,-0.3428955,0.301239,-0.25841994999999995,-0.2039701,0.19014285,0.22234949999999992,0.21836625050293498,0.021836625050293497,0.1477722066232128,0.21825237138631898,0.0218252371386319,0.14773366961742979,-0.1569489405923268,-0.8278628702065585,-0.0014079525000000002,0.04730422162822256,-0.141876,0.2164915,-0.07507607499999999,-0.06274405,0.05708935000000002,0.06870109999999999,0.0223967171409425,0.0022396717140942502,0.04732516998484263,0.02237689383851994,0.0022376893838519938,0.0473042216282225,0.13971796698986358,0.6508613746930942,0.4555387057387058,0.09115489648655761,0.06446886446886448,0.9347985347985348,0.3125763125763126,0.3508913308913309,0.55995115995116,0.6017094017094017,2.1582472757957007,0.21582472757957008,0.4645694001756574,0.08309215153474932,0.008309215153474932,0.09115489648655706,0.1337402472282529,2.618984080951849
ostacolo,55,0.269825,0.06906970935221894,0.1695,0.5795,0.19,0.198725,0.354825,0.4035375,0.7757615537500001,0.07757615537500001,0.2785249636477851,0.0477062475,0.00477062475,0.06906970935221894,1.5113153697224877,3.107624061838753,0.047899500000000005,0.10754211279656926,-0.28225,0.37925,-0.0817625,-0.05775,0.19780000000000003,0.2553374999999999,0.13859668125,0.013859668124999999,0.11772709172064007,0.11565306024750001,0.011565306024750002,0.10754211279656915,0.5503826448274998,-0.13128577688124876,0.12843175,0.055122047807002826,-0.0725,0.285,0.054725,0.06720000000000001,0.2048,0.2222625,0.195331545625,0.0195331545625,0.1397610623975791,0.030384401544375,0.0030384401544375,0.05512204780700278,0.15784020697671977,0.1931647454602765,-0.000635003,0.051687826192174983,-0.124054,0.1647645,-0.070167625,-0.05999755,0.07980655,0.09421257499999999,0.026720346052825,0.0026720346052825,0.05169172666184116,0.02671631376472491,0.002671631376472491,0.05168782619217499,0.5680683248258266,-0.12889784880323596,-0.0026824365,0.14640672040493988,-0.3105775,0.265808,-0.2425032,-0.21102295,0.1869109,0.20754392499999996,0.2144212324530675,0.021442123245306748,0.14643129189250073,0.21434927779730217,0.021434927779730217,0.1464067204049398,-0.17801938344226761,-1.1299168482469604,-0.0020427265000000005,0.048639065545083675,-0.136017,0.197815,-0.0859802,-0.07062055000000002,0.05755910000000001,0.06777952499999995,0.0236993142865275,0.00236993142865275,0.04868194150455331,0.02365758697098948,0.002365758697098948,0.048639065545083696,-0.05466599792195905,0.0344718331287428,0.45517815628815633,0.11696563906245304,0.0017094017094017094,0.9423687423687424,0.2608058608058608,0.3533577533577534,0.5643711843711845,0.6510378510378511,2.208681146831733,0.2208681146831733,0.46996607822604947,0.1368096072128806,0.01368096072128806,0.11696563906245312,0.05447597475307788,3.5392154336554187
ostacolo,56,0.2671805,0.06976692479069141,0.1445,0.58875,0.181,0.19325,0.34552499999999997,0.3983874999999999,0.76252843375,0.076252843375,0.276139173923223,0.0486742379475,0.004867423794749999,0.06976692479069146,1.4215409742636251,3.2400859825843398,0.0307515,0.11426531953199986,-0.33475,0.55225,-0.1127625,-0.078925,0.19755000000000003,0.2538624999999999,0.14002218,0.014002218,0.11833096805147839,0.1305656324775,0.01305656324775,0.11426531953199974,0.7758776423393648,1.2715118087879107,0.17820675,0.05819105121870113,-0.022,0.33,0.0752,0.1062,0.25129999999999997,0.2755125,0.351438441875,0.0351438441875,0.18746691491433895,0.033861984419375,0.0033861984419374996,0.05819105121870114,-0.2678773447106306,0.3854787282211327,-0.0027912279999999998,0.06738841844856217,-0.2035215,0.2387085,-0.11287994999999999,-0.08365765,0.08152775000000001,0.10415042499999999,0.045489898947464996,0.0045489898947465,0.06744620000227218,0.04541198940998515,0.004541198940998515,0.06738841844856218,-0.04957396835798614,0.22360428322727977,-0.005112242,0.13811098873753294,-0.296234,0.2962645,-0.229724325,-0.1976137,0.170044,0.18827674999999996,0.19100780228325498,0.0191007802283255,0.13820557234903916,0.19074645210058933,0.019074645210058933,0.13811098873753289,-0.1597931760611645,-1.072257448796918,-0.00030930500000000017,0.05471931889761127,-0.1483765,0.195343,-0.08812995,-0.072113,0.07756030000000001,0.087164125,0.029942995302015003,0.0029942995302015005,0.05472019307533098,0.02994203860618475,0.002994203860618475,0.054719318897611245,0.11458717528816705,-0.4194607205464247,0.4573461294261294,0.10714891826087448,0.06691086691086691,0.9765567765567765,0.2937728937728938,0.32451770451770456,0.6014896214896216,0.6444444444444445,2.206463727855376,0.2206463727855376,0.4697301063222769,0.11480890684475693,0.011480890684475694,0.1071489182608751,0.30623617857134294,0.5240839808719131
ostacolo,57,0.26134274999999996,0.07899638573971275,0.0885,0.59775,0.159675,0.17625,0.3547,0.400025,0.745404619375,0.0745404619375,0.2730209917524658,0.062404289599375,0.0062404289599375,0.0789963857397128,1.1832490736288355,2.291564221194486,0.026015500000000004,0.12500520493063483,-0.3585,0.4235,-0.1293,-0.09965,0.20205000000000004,0.2831999999999998,0.163031075,0.0163031075,0.12768362267730346,0.1562630125975,0.01562630125975,0.12500520493063477,0.8031222484819082,0.7448131615266798,0.18140825000000002,0.07718020565169215,-0.22175,0.41925,0.06393750000000001,0.0981,0.27005,0.30075,0.38865737312500004,0.0388657373125,0.19714395073777943,0.059567841444375,0.0059567841444375,0.0771802056516922,-0.6567891989514277,2.765451082406792,-0.0019414634999999998,0.05561402861901768,-0.1388855,0.2065735,-0.08495794999999999,-0.06545699999999999,0.0724882,0.09788227499999988,0.030966894597587502,0.0030966894597587503,0.05564790615790274,0.03092920179236918,0.003092920179236918,0.05561402861901769,0.5480237816911318,0.4405756747855274,-0.0017025189999999991,0.137788492024752,-0.30804450000000005,0.2804565,-0.241386425,-0.20907905,0.16376015000000005,0.18894214999999995,0.189885671054005,0.0189885671054005,0.1377990098128448,0.18985668534455136,0.018985668534455137,0.13778849202475196,-0.33973095586131963,-0.9827908765210096,0.003971136,0.05953054020554494,-0.139862,0.2098085,-0.08286265,-0.06925365,0.07706615,0.09023134999999997,0.035596551382945,0.0035596551382945,0.059662845543055516,0.03543885217164005,0.0035438852171640048,0.059530540205544956,0.29088410022221106,-0.06919547503037426,0.4553764835164836,0.08382338012823998,0.010500610500610501,0.8383394383394384,0.34015873015873016,0.37045177045177047,0.5477411477411478,0.5877899877899878,2.143941007959616,0.2143941007959616,0.46302710589765866,0.07026359056123418,0.007026359056123419,0.08382338012823998,0.015221635124598598,3.5582128701355558
ostacolo,58,0.28694074999999997,0.09366919612091003,0.1195,0.6675,0.1622375,0.174975,0.4098,0.453,0.911089123125,0.0911089123125,0.30184252899897984,0.08773918301937499,0.008773918301937498,0.09366919612090999,0.6869898147963807,0.353133805557436,0.05450175,0.1286201060660327,-0.32425,0.548,-0.0960125,-0.0683,0.25675,0.309775,0.19513572437499999,0.019513572437499998,0.13969098910631278,0.16543131684437498,0.0165431316844375,0.1286201060660327,0.8430006809192876,0.6949525070002021,0.14824349999999997,0.07274954438173487,-0.08125,0.38225,0.0394875,0.06747500000000001,0.24355000000000002,0.26904999999999996,0.272686315,0.0272686315,0.16513216373559694,0.052924962077500005,0.00529249620775,0.0727495443817348,-0.062208380672979846,0.2325846155034812,-0.0030838885000000005,0.07554744830778416,-0.201721,0.25177,-0.1211916,-0.09291689999999998,0.09617015,0.129289275,0.0571692731409775,0.00571692731409775,0.0756103651234257,0.05707416945817318,0.0057074169458173184,0.07554744830778415,0.3370510180379824,0.43386348608832614,-0.0019026840000000004,0.1441793897649805,-0.358978,0.27511599999999997,-0.238245975,-0.20827030000000002,0.176758,0.19857192499999995,0.20791316639406,0.020791316639405998,0.14419194373960703,0.20787696433002148,0.02078769643300215,0.14417938976498043,-0.26417031083664544,-1.056519066543991,0.0018941705,0.06250325672182759,-0.175354,0.2193605,-0.09949207499999999,-0.0809081,0.08228160000000001,0.093574625,0.0391024498271775,0.003910244982717749,0.06253195169445577,0.0390665710083468,0.00390665710083468,0.06250325672182755,-0.07812294103794921,-0.5035254636048947,0.4558608302808303,0.0808698635416528,0.12063492063492064,0.8710622710622711,0.3218315018315019,0.35702075702075703,0.5528693528693529,0.5824175824175825,2.1434903141357355,0.21434903141357356,0.46297843514960124,0.06539934829245589,0.006539934829245589,0.08086986354165307,0.175698271907645,1.1630471894114374
ostacolo,59,0.27262775,0.08752867525809754,0.09125,0.65275,0.1492375,0.16820000000000002,0.37677499999999997,0.4162625,0.819871590625,0.08198715906250001,0.28633399913824414,0.076612689924375,0.007661268992437501,0.08752867525809756,0.9819560278676276,2.0114456676889283,0.065185,0.1279314988577873,-0.3495,0.63075,-0.0695625,-0.050025,0.2426,0.3168249999999999,0.20615552625,0.020615552625,0.14358117085815952,0.16366468400000003,0.016366468400000004,0.12793149885778718,0.92258654189587,1.7439755365872411,0.14848199999999998,0.07076876642276593,-0.09575,0.4675,0.038200000000000005,0.06840000000000002,0.23727499999999999,0.26926249999999996,0.27055122625000005,0.027055122625000004,0.16448441453523796,0.05008218301,0.005008218301,0.07076876642276592,0.23340805955230187,1.4989728773792352,-0.0041183765,0.0701429958875404,-0.2166445,0.3494875,-0.110154775,-0.0802641,0.08309040000000002,0.106489725,0.049370008970752506,0.0049370008970752504,0.07026379506598865,0.04920039872079498,0.004920039872079498,0.07014299588754032,0.39751999817764455,1.8334421493188673,-0.0076321470000000015,0.12897282477775662,-0.3382875,0.354767,-0.22059015,-0.19398785000000002,0.14382340000000002,0.16918647499999998,0.16692239198983502,0.0166922391989835,0.1291984489031641,0.16633989531153895,0.016633989531153894,0.12897282477775654,-0.24344003696962577,-0.6097317394749378,0.0015849945000000005,0.0628233782782351,-0.16256700000000002,0.2542725,-0.09578237499999999,-0.07709665,0.07893685000000002,0.106434825,0.0394928906585525,0.00394928906585525,0.06284336930699412,0.0394677685829022,0.00394677685829022,0.06282337827823509,0.31301894663695706,0.23928731265432956,0.45644791208791213,0.09812251786533885,0.027106227106227107,0.8896214896214896,0.30108669108669106,0.346031746031746,0.5682539682539682,0.6117338217338216,2.1797272496164806,0.21797272496164805,0.46687549192653927,0.09628028512233716,0.009628028512233716,0.09812251786533872,-0.057208974240595394,2.181816570500244
ostacolo,60,0.29474300000000003,0.09697445579120312,-0.031,0.6575,0.1776,0.19820000000000002,0.42415,0.47653749999999995,0.9627748112500001,0.09627748112500001,0.3102861278320383,0.09404045075999999,0.009404045076,0.09697445579120308,0.6427291440711229,0.7755757195986916,0.02247975,0.08925299590174834,-0.27375,0.30875,-0.112075,-0.074525,0.146575,0.20578749999999996,0.084714364375,0.0084714364375,0.09204040654788526,0.079660972774375,0.0079660972774375,0.0892529959017483,0.5292958668528306,0.8024652863989012,0.126045,0.0805847688772512,-0.04825,0.41275,0.0022375000000000003,0.025975,0.230025,0.2715125,0.22381247,0.022381247,0.14960363297727766,0.06493904974999999,0.006493904974999999,0.08058476887725123,0.4764035603918271,0.20241600592910203,-0.0004546494999999999,0.06318333881978223,-0.1686095,0.1953125,-0.09904779999999999,-0.07671494999999999,0.08685605,0.11132649999999997,0.0399234101058325,0.00399234101058325,0.06318497456344546,0.039921343044154,0.0039921343044154,0.06318333881978222,0.2055665161003424,-0.021146509115826273,-0.0060348170000000005,0.15231382437675184,-0.3275145,0.354065,-0.26696952500000004,-0.23697814999999997,0.17553705,0.19379264999999996,0.232359201124955,0.0232359201124955,0.1524333300577518,0.23199501096272013,0.023199501096272012,0.15231382437675187,-0.3289245332280436,-0.9885866937822545,0.005215302999999999,0.03598781477929985,-0.132202,0.102051,-0.0544618,-0.0365753,0.05131835000000002,0.07393487499999994,0.01322322197971,0.001322322197971,0.03636374840374682,0.01295122812589191,0.001295122812589191,0.035987814779299826,-0.13020356483486759,1.1752525308698516,0.4679549328449329,0.3198826637328464,0.0,1.0,0.003663003663003663,0.016361416361416362,0.9391941391941392,0.9904761904761905,3.2130673773072678,0.32130673773072677,0.5668392521083263,1.0232491855682115,0.10232491855682116,0.3198826637328462,0.1084127613497706,-1.2303646561271278
ostacolo,61,0.28748775,0.08276030472054528,0.102,0.5855,0.192,0.20122500000000001,0.4095,0.447525,0.894984744375,0.0894984744375,0.2991629563256454,0.068492680374375,0.0068492680374375005,0.08276030472054523,0.896385809568131,0.9136755060201542,0.018188,0.11030652646602565,-0.374,0.4385,-0.1278375,-0.099025,0.17377499999999999,0.23157499999999995,0.12498333124999998,0.012498333124999999,0.1117959441348388,0.12167529780999999,0.012167529780999999,0.11030652646602557,0.553829480750315,1.0003523954657192,0.1401615,0.07980303122532373,-0.3055,0.331,-0.009549999999999998,0.04175,0.229,0.2472625,0.26013769875000003,0.026013769875000002,0.1612878478838378,0.06368523792749999,0.0063685237927499985,0.07980303122532376,-1.2731040411717687,3.4550975671665203,-0.0041522224999999986,0.07906064097641913,-0.21688849999999998,0.2862245,-0.13795932500000002,-0.10777274999999999,0.08744520000000001,0.12074274999999998,0.0626782590329175,0.00626782590329175,0.07916960214180535,0.06250584951602244,0.006250584951602243,0.07906064097641913,0.14398497719195474,0.6843928656117866,-0.004851343,0.13701337539229463,-0.279419,0.270111,-0.22690105,-0.20206919999999998,0.16939385,0.19679887499999996,0.187962005652935,0.0187962005652935,0.13709923619514988,0.18772665036389855,0.018772665036389854,0.13701337539229466,-0.1671576161653742,-1.0788708268682872,0.00223987,0.05299273527265887,-0.156555,0.160614,-0.0873888,-0.0700136,0.06924755,0.08307967499999999,0.028132470092950005,0.0028132470092950006,0.053040050992575416,0.028082299916781,0.0028082299916781,0.05299273527265884,-0.19687015914525363,-0.1768648031743436,0.48461261294261293,0.4273249502936653,0.0,1.0,0.0019536019536019536,0.002442002442002442,0.9953601953601954,0.9960927960927961,4.1745599776655,0.41745599776655,0.64610834831826,1.826066131434833,0.1826066131434833,0.427324950293665,0.05519042174794907,-1.7574946105046656
